,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
PolipoPedgastrico_25_s.jpg,0.291193721445,0.187681380405,-0.138587771325,-0.00363556295976,-0.119625633127,0.0953290525819,0.177086767111,0.281289124035,-0.316859067175,-0.013885238339,0.180863698839,-0.0250905977876,-0.115303408192,0.11440417323,0.252036644533,-0.0431239266957,0.0090272560113,0.0714247234944,-0.153098384982,0.106409960229,0.0408589185207,-0.170529212087,0.0375282325285,0.0906462502457,0.04234876875,0.146158033052,0.0431379021231,0.218251285962,0.0147248941571,-0.00714840964862,0.10060719,-0.0377318080158,-0.156590169556,0.0418072758536,0.0146868263447,0.100108230832,-0.0472118726422,-0.0703646450076,0.00252388984031,0.0467490246039,-0.0878438686158,-0.154828680429,0.0699900354007,0.211693891989,0.0329070930732,-0.0602231341934,-0.0726171615521,-0.0748018352548,-0.0308993448608,0.167362753684,0.193217231631,-0.0184713230939,0.065432518657,-0.0489557446453,0.121166681304,0.0484123184751,-0.0663963806879,-0.0923594041868,0.0567042955897,-0.0379662253066,-0.0448873556471,-0.136537231362,0.112427464452,-0.0293603725358,0.0435889576843,-0.0995463586511,0.00593378200165,-0.0847244019751,0.148399111857,-0.191598264861,0.0344097101675,0.0484367011939,0.0299296852371,-0.000887330765896,-0.0899238251169,0.054728693253,0.0839950976328,0.115398095373,0.0115861102311,0.0553757454155,-0.118747283406,-0.065477849846,0.0355086338497,-0.103413179253,0.0906941042962,-0.0117813848845,-0.0671823262115,-0.0978559015313,-0.0128355927352,-0.0483354234518,0.118218314444,-0.0359367581069,0.000750841633578,0.0650490367433,0.0832656611278,0.00233362043243,0.00648961539359,-0.0908887983384,-0.0434422442025,0.0068976591467
PolipoPedgastrico_26_s.jpg,0.13212798396,0.132529411944,-0.054065619484,-0.0668062554789,-0.0877310870624,0.248186808018,0.205051429729,-0.00181840212873,0.300168131608,-0.138941805655,0.155653822146,-0.0711435839074,-0.487686937986,0.0389894824512,-0.230748630197,0.105470019246,-0.237754752355,-0.0866741314911,-0.000657414648353,-0.0869322945598,0.130467038826,0.324803806458,0.0630699321201,0.162845567742,-0.149871337108,-0.0685113655064,0.0445613730567,-0.226917350598,-0.0298631897197,-0.206495600467,0.0560688065173,-0.0436518327118,0.0329385027534,-0.0425712246892,0.257056623814,0.016751597757,-0.199885772675,0.00825423097163,-0.119478738956,-0.144018048476,-0.16706004512,0.090831441148,-0.0330348175408,0.157148677159,0.041119196573,-0.0544665459464,0.0110895525069,0.0401753666733,0.111720871372,-0.0676173325021,0.0227354294989,-0.0113677009726,0.08346754531,-0.00183019343899,0.00377704448816,0.0957599148558,0.00476677869579,-0.113599394348,-0.105366690665,-0.1336081013,0.0920357788645,-0.00473024883129,0.168226342607,0.0306199114208,-0.0215230183886,-0.0578287738023,-0.114512476248,0.0702252810332,-0.0169995579623,-0.0290264145005,-0.0563546165728,-0.0427495841817,0.0843342340951,-0.0568509001825,-0.11108870593,0.047597877387,-0.0815602403583,-0.0168518039826,-0.13144477252,0.013365137016,0.00534387184479,0.0254852288683,-0.00555817886615,-0.0888296258645,0.0457559576663,0.0101275968445,0.02504348381,0.00119465971946,0.00854506441499,-0.0075639715458,-0.0585229887156,0.017999908172,0.0369803730009,-0.0232261630629,-0.0149351520231,-0.0143190544193,0.0638101279035,-0.0359962804153,-0.00928324338032,-0.0421423346961
PolipoPedgastrico_27_s.jpg,-0.204382784105,0.0309722402621,0.243049572605,0.42782854003,-0.0772313086476,0.22593297409,-0.174880180745,-0.0718438373149,0.113881726102,0.185820258099,0.0733252288583,0.000762617846738,-0.0738260792203,-0.1220525463,0.0823716570676,-0.172245814817,-0.0725390045536,-0.0689442274054,-0.194982112937,0.018345190847,0.0331382365417,-0.0816494900888,0.175038768479,-0.0790820853019,0.456420444191,-0.287765933117,0.0684318385744,-0.0356924962995,0.0517701321995,-0.167738304939,0.311885237557,-0.157891179234,-0.0895044957624,-0.215099448936,-0.1457292187,0.136193661663,0.0719296420293,0.0205553618316,-0.144593959518,-0.0461720776736,0.156223047132,-0.036462556915,0.00174764066087,-0.0279156491092,-0.0784304531775,0.0215387900543,-0.0485310321881,-0.232495374298,0.0426931252993,0.0274575506087,-0.0887272317768,-0.0966670645086,-0.0363013639138,-0.00890694047069,0.0217876107448,0.0780518703558,-0.15611298163,0.015260788314,0.0792271524107,-0.0484728867233,0.0986734963317,-0.0840164813931,0.0787868093775,-0.105635102551,0.0352068350567,-0.116475600395,0.0558837829218,-0.037199064548,0.00362679862143,0.0895090415473,-0.0481237149803,-0.0604706944067,-0.118530895159,-0.0584966429038,-0.0469206979953,-0.00914743294168,-0.0240951228824,-0.0282987406949,0.0125976455024,-0.0702008924118,-0.0552575933327,0.0949462809637,0.0522470773183,0.0642159397781,0.00903819282496,0.0198721145092,0.0170697852309,-0.0175729059609,-0.00555878631913,0.0174995464275,-0.0255353679384,0.0833117899249,0.0204266133586,-0.0474581563245,-0.0116864079268,0.0375488865057,-0.00913665848045,-0.035037544179,-0.018516117404,0.0274607677822
PolipoPedgastrico_28_s.jpg,0.280590701612,0.579860736437,-0.321036298119,0.0552411119187,-0.266084274985,-0.107038142812,0.17541625162,-0.336254234717,0.0998676356442,0.134387704865,-0.203511755211,-0.24958900223,0.0575784414035,0.311123538193,-0.153957198889,0.0482448429124,0.0102409614839,0.0286364438615,0.242072600563,0.00297936418264,-0.00178201770791,-0.110788391488,-0.0544004848543,-0.0768045670363,0.0682438693162,-0.138586525216,0.0206647674389,0.197138728024,-0.244873833923,-0.123742657333,0.100441207389,0.137987239866,-0.0139007276715,-0.159642210231,0.13712101909,0.0145448968105,-0.0552536576609,-0.110594954749,0.0408602425003,-0.0410927355926,0.156205193242,0.155412273808,-0.0474176284278,-0.118703703495,0.149023921028,0.0602799678067,-0.0210101821037,-0.0458954452751,0.031393670984,0.00720944314569,0.0468052170971,-0.0650617732757,-0.191671213104,0.0488627777026,0.140212049863,-0.0952454951165,0.0457265624379,0.0802531881796,-0.129898160943,0.0115638244836,-0.0431031241289,0.0125045165293,0.0251250553912,0.0803335365168,-0.00186200177724,-0.140796956368,-0.0118137244547,-0.116393421108,0.0567109708664,-0.0117529387297,0.107963599053,-0.138795385046,0.0132703785683,-0.0269575351211,-0.0182095989532,0.0557106722642,0.0322513120299,0.0076503731362,-0.0128309111382,0.00938580455686,0.0579535463854,0.0524330613953,-0.097656091014,0.0322615703752,-0.0187533754056,0.00255694576159,0.0728761476517,-0.0659383257958,0.0645497611013,-0.0336982639323,0.062884160511,0.00467252333611,0.0887062364165,0.0299763121071,0.0103099547799,-0.0542123683614,0.011750899515,0.0639317720824,-0.0248205431041,-0.0413285626981
PolipoPedgastrico_29_s.jpg,0.167165557516,0.601978486387,-0.271938905966,0.023623544242,0.029350798531,0.169637703322,0.204854475764,0.102444618611,-0.303450125868,0.123759901926,0.127102401278,-0.237182645885,-0.179384622868,0.182499599247,0.0475745815253,0.0403665267445,0.0979231077155,-0.0314842188757,0.0254257977724,-0.0763374329444,-0.0682760063754,0.0375110008197,0.119523562259,0.0473989280543,-0.0389682320118,0.35110008105,0.11340933886,-0.120041585271,-0.0775053715262,-0.111001414942,-0.094503827368,0.111875071852,-0.118693867318,-0.131663669529,-0.0600624941479,0.0624172506533,0.229400994443,-0.0757713903628,-0.155584186158,-0.0516178869495,-0.0573032943217,-0.126092601637,0.0692237659194,0.0769660088677,-0.042261940996,0.0975022930291,0.126647389542,0.0160811142389,0.0781894875862,-0.060334743201,-0.00040824047612,-0.0316066653778,0.00301536789431,-0.103426950354,0.0336797276423,-0.132816552445,0.0427710475963,-0.0161956571467,0.148858861176,0.103280672997,-0.0827255348312,0.00544740610078,0.127459275397,0.062755939777,-0.0666259278439,-0.0287693480564,0.00110401664737,-0.0709588054669,-0.0671403838476,0.147750764595,-0.00500415723447,0.124738783675,-0.109778899216,0.0218574133034,0.180984997269,-0.0137506718205,0.0690908506264,-0.0846736972485,-0.000712936981336,0.0505268276824,0.0481593296155,0.00269772612751,0.140929000582,0.0676156481153,-0.0450248381552,0.0925217035674,0.0284896712535,0.0801838021787,-0.0276252479593,-0.0206108184097,-0.00620457830034,-0.0215182504379,-0.0523014955402,-0.0306982707451,-0.0678489031706,-0.0385416606187,-0.0177769829572,0.0584363632614,0.0216875310237,0.0139532009578
PolipoPedgastrico_2_s.jpg,0.147839252756,-0.0488804701944,0.0685031093196,-0.159337423157,-0.0128762626764,0.0378466565815,-0.160430017227,0.153890804147,0.163132576385,0.13598421312,-0.231303772933,-0.152438879156,-0.097884013553,0.025245526054,0.0699759320347,0.060198225446,-0.0732180558286,-0.0249833630066,0.0613989723627,-0.0893730704087,-0.103455846226,-0.0233866692763,-0.0135290625779,-0.0379804483889,-0.0642797109121,0.128325359867,-0.0157595074814,0.098230987078,-0.00384701663376,-0.204273474953,-0.0666658132936,-0.201045110255,0.172452887301,-0.0872926505644,0.0293123338006,0.116519912504,0.0501393653508,-0.251046323065,-0.0225066238233,0.0359669463253,-0.107986027996,-0.165749541884,-0.17337254082,-0.139751819785,-0.196331688354,-0.0514834035045,-0.0526284195661,0.144862026384,-0.169004294813,-0.076188417677,0.0240035863516,0.083987172843,0.130424219586,-0.0342132609206,-0.00110991199891,0.193973245159,-0.0424706730573,0.292625167792,0.0257242476025,-0.00683603671532,0.0942672103264,0.0714859423238,0.182055799681,0.0309987321656,0.0922346085195,-0.0613562425349,-0.00591779751687,0.0416209162525,0.0455263498393,-0.00205683616182,-0.0332363580203,0.0321033403209,0.0138520670819,0.0467661368741,-0.0740366581536,0.0204930433575,0.0473537620998,0.00908963093838,0.133059768,0.020636790968,0.0473142848963,-0.0573146567759,-0.11777609926,0.150391441847,-0.0571778343354,0.00862332817563,-0.10642603162,0.0237285962141,-0.000217576716357,-0.00571106777904,-0.0507932963246,-0.0137695832898,0.0343384847439,-0.0380365642025,0.0405481906185,0.0566271676525,-0.0232345127595,0.056040341669,-0.0489815771909,0.0417477212905
PolipoPedgastrico_30_s.jpg,-0.15382428606,-0.220592105652,-0.234620424064,0.00692704265501,0.0166287941237,-0.105025362971,0.0376562359054,0.0449834901324,0.0410001478665,0.0561231148389,0.358404857148,-0.147600571505,-0.230930064229,0.364740556047,0.316825478406,-0.0373280110589,0.0286092016847,0.187222711409,0.0883118160927,-0.0301611307456,0.177788166897,-0.230211450638,0.0831722329955,0.21985289907,0.00870166028727,0.153392736507,0.0751026955872,0.0471903429984,0.246058186095,0.0170917394655,-0.204552366589,-0.149151204765,0.328090144343,-0.0975244623756,-0.0619596236157,-0.0250273663127,-0.0979166860443,0.0325291293327,0.0595321838126,-0.164799649824,0.141675632168,0.0192115246958,0.0105039986109,0.0556851649415,0.100643410427,0.0622258092206,0.0879341641976,-0.0667285572002,-0.0809669505177,-0.122102248766,-0.193390302665,-0.142484438799,-0.0393411653325,0.00348160431933,0.0570452247964,-0.039081374319,0.00832307690232,0.0552087357144,0.0117562574846,-0.097794332602,-0.0489451742544,0.0168728350813,-0.026454721782,-0.0561846169127,0.0113953834574,0.0120237736769,0.124624180495,0.11978318596,0.0318176972719,0.0482544954878,-0.044694831519,-0.100322856805,0.0333476995012,0.0562791150326,0.00218748823807,-0.0145084412105,-0.0953198249518,-0.0597517514067,-0.0136992378903,-0.0613247534125,0.0490404150924,0.00474420977586,-0.0784313212809,-0.0130828290161,0.137037129971,-0.0636760521051,-0.0284845982759,-0.0155815090591,0.0286120461555,0.0219449732694,0.0683691899129,-0.0962579864782,0.00108247985164,-0.0165507788661,0.0288199820132,0.0757938687148,0.0211864236475,0.0381845755423,0.0143913515046,0.0417901000732
PolipoPedgastrico_31_s.jpg,-0.0903922920679,0.0994500310517,-0.069142532437,0.156420566377,-0.092850205719,-0.018806615025,-0.251173580183,-0.0555397406854,-0.143072910113,-0.0479802388154,0.0714119399503,0.0336190849507,0.147482142582,-0.239297910513,-0.0633745493016,-0.0606879505346,-0.167171027514,0.211447657433,-0.0490120600894,-0.251633790256,0.21366422824,0.13607757455,0.133701657108,-0.000684988443229,0.271725861613,0.166597250808,-0.0298473961634,0.106015864392,-0.210104682011,0.0289256875018,-0.10717721225,-0.0884184751261,-0.283483641228,-0.0680340556781,0.0879189607778,-0.196262399744,-0.1013158993,-0.100191432606,-0.0824765707655,-0.0288290102624,-0.0146912696995,-0.0594242781089,-0.011561911287,0.0757576612169,0.0247806931105,0.185665741817,0.0136616356372,-0.036690274197,0.0210091353691,0.0282690502987,0.0141806260235,-0.147769374522,0.035368075474,-0.141738210516,-0.029395275083,0.116705220117,0.0851055972613,0.0389813790539,0.0561697702455,-0.0670979042747,0.0630474193096,0.166647059055,-0.075957011558,0.0491434321993,0.0306696421817,0.0830034155399,0.0342521512271,0.0138873828857,0.0176703407014,-0.0838777152251,-0.0185168838384,0.0636515554677,0.0391003943426,0.167066994987,0.0178629768054,-0.0768903523867,0.00673504564618,-0.026088795989,0.00346761774031,-0.019828178801,0.0951395750837,0.125113035626,-0.0690097031614,-0.0458090080266,0.0031067700435,-0.0134787825191,0.0497200042962,-0.0634689509749,0.000212255662927,0.0326830270665,-0.119465956801,-0.0607043080845,0.0384190597863,0.129970204377,-0.0295342215507,0.0744427535074,-0.00566043954538,0.105240306363,-0.0430342231596,-0.0623496893606
PolipoPedgastrico_32_s.jpg,0.172013423382,-0.0696643622513,0.0455785163741,-0.0687729588302,0.109068162241,0.105549493003,-0.0991004064493,-0.0819991778077,0.0626044203934,-0.0523241426647,-0.150304908841,-0.134627200017,-0.0771432733073,0.0706742747263,-0.0366746969732,0.0159032410192,-0.18157346066,-0.0435709749074,-0.0937117377955,0.173303811459,-0.0810856361365,-0.0265042509776,-0.284838534999,-0.0561695766474,0.0635826889694,0.0916951215708,0.117630822334,-0.0796936033694,-0.0912750270264,0.103260832851,-0.101421387222,-0.180335383787,-0.142936096985,-0.0230855569817,0.0722022363021,-0.0719062402624,-0.0339600344517,-0.124351707241,0.105035796674,0.0565777717825,0.10516048067,0.120008014236,-0.0166565865465,-0.0437961153338,-0.0539187664867,-0.0358985119828,0.136786253176,-0.135744162957,0.0468913745182,-0.061421149094,0.157414626653,-0.0394066927727,0.0301705520745,0.168835548088,-0.212689344695,-0.187439247906,0.0912440789725,-0.102949425393,0.160604774006,-0.130353131698,0.0946152027901,0.101069630859,0.0169489654919,0.079974746985,0.148767544034,-0.0717762348042,0.0565085179619,-0.059367042291,-0.0600205132714,-0.0734301964002,-0.0111822211406,-0.025964614777,-0.0396301430986,0.0585595835841,-0.0632603334286,-0.0568288457558,-0.163395762147,0.144342048346,0.0651588604051,-0.0293384860901,0.110629734626,0.0527200763948,0.157095696397,0.0372566083434,0.0911707908098,0.0510839812751,-0.0473228325973,0.0496289013434,-0.0162320439339,-0.0949885532029,0.0171415135154,-0.111546810417,-0.109953254362,-0.0781833206359,0.0890694148169,0.0449895584023,-0.0146835051823,-0.0427431045672,0.0178871078764,-0.00678594341838
PolipoPedgastrico_36_s.jpg,-0.113914074591,-0.0927611591963,-0.106121105368,-0.185798790411,0.107767923252,0.00574074464738,0.0786051916686,-0.126027363751,-0.0556849935625,0.079971753163,0.0482301190793,-0.0688129748662,-0.101046749942,0.0817855513672,0.0327798729624,0.0355444790365,0.00950297205164,0.0457183722843,0.139236447365,-0.151609454544,0.000639532271208,-0.0736563832648,0.131248220456,-0.0113668310706,-0.0678300294513,-0.153145852419,-0.0397163864941,0.293662392601,-0.250581179751,0.155626385863,-0.0619170916018,0.0473921689609,-0.114504801487,-0.0119503517092,-0.000223288317803,-0.114726784753,0.107177272688,-0.0894072488761,-0.141024627115,-0.220005381096,-0.15831006209,-0.00542751744973,-0.158417602469,-0.103534639084,-0.0372289518395,0.00748133951683,-0.00419735533516,0.0727861715278,0.135703656203,0.163646755035,-0.198936155566,-0.0162842389528,-0.0598748615092,0.0372911767084,-0.200518402811,0.134237607738,-0.0828298929692,-0.140192056699,-0.00748073537189,0.00193223227236,-0.0692445648421,-0.148253213231,-0.0533982134587,0.103154951291,0.050327435627,-0.0221347344513,0.0886880872181,0.0768952264781,0.0105231331183,0.104207436553,-0.109731670976,-0.110357806236,0.0363454280388,-0.0240377991068,0.0271132674844,0.00645029187013,-0.0793688560759,0.133765472894,0.117940250778,-0.0106620323368,-0.0752162182519,-0.116781174556,-0.00158193669491,-0.0848767610338,0.0460151534884,0.103358946546,0.0278496740048,0.0120194695523,-0.0902862985845,0.105890011598,-0.0196196575581,0.0215765377513,-0.0959318148265,0.000140673748928,0.0175590692243,-0.01781306246,0.00486941904517,0.0151371178389,-0.00880846966079,0.0363705022669
PolipoPedgastrico_37_s.jpg,0.269822303896,-0.318144152538,-0.075558328857,-0.0884712757888,0.304625685002,0.0785293377163,0.0410144895664,0.0148647501184,-0.222886362346,0.0265370245639,-0.0250610472744,-0.162861708589,0.0015750330824,0.0481816954696,-0.198953017716,-0.222076755713,-0.0615124159373,0.147042664825,-0.239915065951,0.227837847825,0.00810791670119,-0.089583493389,-0.0326167601657,-0.100942955524,-0.0739333455688,-0.0389490186065,0.191390038818,0.0519905631169,0.296487138115,-0.166378649227,0.203821080014,0.108549081673,-0.102710048167,0.0435948473188,0.181632587947,-0.243783193414,0.128243061945,0.226188878619,-0.026785581107,-0.191251354148,-0.0363400385309,-0.0287452540593,-0.142266329603,-0.0209112974441,-0.179394969435,0.155681462159,-0.0815289438806,0.0854915388177,0.0153539941644,0.112373591422,-0.101726157488,0.0788728593728,-0.0232110428104,0.0469460060422,0.0255001646721,0.0825272629229,-0.0407556260727,0.0305853747543,-0.149651404766,-0.0299500381681,0.0431829998479,0.129856542847,0.0266279491292,0.0707393893198,-0.00765462918351,-0.0658748128727,0.0456657488426,0.0354875384204,-0.0632937684434,-0.0779657918486,0.0998684270022,-0.0256802464402,-0.0231241150192,0.182096391741,0.0857245127321,-0.0857809963654,0.0240398880324,-0.024770714867,-0.0477789412119,0.0680865192341,0.0221343056231,0.010714474805,-0.0139369562181,0.0667385895412,0.0556819894711,-0.0286753332817,0.00826870408172,0.015689141848,0.0191056347881,-0.0106899787922,0.0890692479581,-0.0525277521882,0.0515065002752,0.0166178764967,-0.0261278503905,-0.0344974826816,0.0205191154969,0.0181422583102,0.024678678859,-0.0333138693289
PolipoPedgastrico_38_s.jpg,-0.0727523344964,-0.142081302284,-0.0911915546935,-0.112642345539,-0.053557215089,0.036198499854,0.157331699622,-0.0164166876368,-0.150291832127,-0.0609496090083,0.105193901681,0.012014701247,0.0391038520917,0.0859251403585,-0.169119725975,-0.0594097453975,0.105419180207,-0.166240508403,0.164796940999,0.0305160695491,-0.0780659188488,0.0268262313712,0.255924238346,0.00242344612017,-0.071273342771,-0.109794788046,0.0535043999983,0.0231098716315,-0.166668939493,0.219999197142,0.0372108891513,-0.00234305418099,-0.010359261077,0.128281071536,-0.151777990481,-0.061154281093,0.112703644248,0.00635647787992,0.00387967418917,-0.00569903898223,0.096568198854,-0.0350883395868,-0.138539023321,-0.0481942420391,0.0481927692981,-0.122324992534,0.186667910725,-0.118692772558,-0.0715558658396,0.0416993093329,-0.00681213642555,0.229884399266,0.019576679261,-0.0989277755555,0.211411227082,0.0487564782281,0.128934459534,-0.0172552114862,0.00125535980765,0.0492804331634,0.267011009047,0.099958744521,0.0232864745594,-0.0883178133999,-0.0600911651773,0.00746025599763,0.16789567079,-0.115377050109,0.114772500111,-0.0351076369377,-0.0701946322479,-0.0524030928485,0.0538804695337,0.0884378541597,-0.090981283539,-0.00374407679223,0.0879977968445,-0.0663408242134,-0.0183956439859,-0.150788980607,0.0148110074006,-0.051523500547,-0.00218866230961,0.0328458418726,0.090805462397,0.0906915314782,0.0152206588668,0.0678609007254,-0.0267919064796,-0.104382817811,-0.0366254857777,-0.052435528854,0.0664902539588,-0.00877606011503,0.0349791127353,-0.0157414575327,0.0468715841275,-0.102692519984,0.00625641635654,-0.000546900336659
PolipoPedgastrico_39_s.jpg,0.0849716440192,-0.016807263602,-0.0171134788758,-0.217428451757,0.060176800789,0.178671443615,0.164548079974,0.0607317369999,-0.193641212461,0.0758630502148,-0.127389276167,0.0657068905792,-0.0843069570699,0.0145798314825,0.228789239889,-0.0681393357881,-0.0195702257202,-0.111438877717,0.114381237772,-0.279644573563,-0.0246241253615,0.128173216747,-0.0572759033194,0.0872224445504,-0.0138150223539,-0.0890521999316,-0.224760543309,-0.0831212453985,0.059729069094,0.291605158863,0.109000945589,0.0786423441171,0.187937542116,0.126125230678,0.0180019677952,0.049387486161,-0.00229053280689,0.0980721764362,0.108229042533,0.0555464129118,0.0413928960927,0.0109624686842,-0.157856681964,-0.0947079250521,-0.138452493809,0.105873916006,0.0246763799706,-0.202560456408,0.202311094266,-0.0180101321669,0.0528260380741,-0.105157293701,0.0082135126582,0.00837095554625,0.0204966952425,-0.0591497235916,-0.0527232724734,0.125639874262,-0.000570020384196,0.0745491864297,0.0459476872089,0.00616893505115,0.0617215011993,-0.0220962993806,0.0474458095774,-0.161828279204,-0.0774702002914,0.0771087025293,-0.0365172001679,-0.128129626049,-0.107600858706,-0.040845759489,0.0209499985151,0.117449326678,0.0764016033027,0.0383897224025,0.0767305349183,0.0906011128775,-0.00454053753582,0.0634546293145,-0.0532843189937,0.171706885453,0.0541393319696,-0.0286701010332,-0.0439482572394,0.040981016029,-0.0165763965329,-0.0691335331187,0.130922387635,0.162534402946,-0.000501702108842,0.0016962680359,0.021434798383,-0.0135819078549,-0.0275565902688,-0.00864401111544,0.0621106564463,0.0570810955432,-0.0143856249534,-0.0108015784718
PolipoPedgastrico_3_s.jpg,0.202608723259,-0.013160968686,-0.0655723942525,0.307303090157,0.00651782972364,0.0163217950856,0.0350694664452,0.170764483528,0.285266519914,-0.224374036078,0.147092016971,0.0197287369203,-0.0861870281539,0.238388126405,0.107534052105,0.112029592668,-0.0550827109129,-0.0905339515516,0.163556629874,0.201836223712,-0.0203604244035,-0.185792059637,-0.0399436633274,0.0631389843749,-0.0332319845248,-0.0423885533821,-0.0546388276574,-0.12013927872,-0.0273442675044,0.129365197273,0.154178182451,0.0989524945748,-0.139118924201,0.0709460983219,-0.0197865198836,0.0775908456731,-0.00677596936515,-0.0752846181224,-0.206043008331,0.0623127308896,0.223363254154,-0.0697273551481,0.0610399391139,0.00323720985137,-0.110453397941,0.111630763515,0.0454710987229,0.287397407634,-0.0896006072446,0.155937890486,-0.0834315619271,-0.0849922584668,0.040548449627,0.200021192104,-0.0359978171045,0.0268700853474,-0.0211679122536,0.126485492726,0.0831039478944,0.0919764213745,0.0132378968688,0.226977441235,-0.0547346344728,0.115838226275,-0.0701699080211,-0.0170997312708,0.0546418994048,0.0130522180228,0.0474033790522,-0.0159074596148,-0.0231878365474,0.0423593846465,-0.0326845391578,-0.077002506787,0.0050251592578,-0.10326763466,-0.0357464341623,0.099956009946,-0.0944737326353,0.0030472515028,-0.00173968083369,0.00273475777805,0.0100362392955,-0.0404122968984,-0.00943504076204,-0.00470148401788,0.0658072034856,0.0048737124119,0.130204712498,0.0474824234038,-0.076093735156,0.00287169669515,0.0814503434767,0.0828917497902,-0.0307321853275,0.0513858778855,-0.0645779273346,-0.0882405520313,0.0122722807533,-0.00275118714226
PolipoPedgastrico_40_s.jpg,-0.312307126844,0.0609741302305,-0.104579794154,-0.0289431462976,-0.0381171203779,0.109138521395,0.270437968595,-0.0752993613719,-0.15574720363,0.114941874158,-0.0824674023889,-0.0353655015872,0.0187926167184,-0.0446800964302,0.208972410099,0.00557952087822,-0.0473735356135,-0.104593707633,-0.0812329041573,-0.144741346181,-0.134484651503,0.29907873521,0.235071174295,-0.010629159896,0.0990048137274,0.0865879654391,-0.0509892352579,-0.0163470304937,0.0286712357778,-0.204633736778,-0.0655934509667,0.107236339759,-0.0767361333145,0.207466269436,0.115826222305,0.0436077336477,-0.0448214498845,0.270666103021,0.136104550774,0.101783487237,0.0102646145576,-0.144652287175,0.229305394804,-0.0398841908596,-0.0373735702011,0.113347976399,0.11705380856,0.0532331135336,-0.00512155404096,0.129438694433,0.0167350271796,-0.0061335511255,-0.0781695583109,0.0997211519466,-0.195441307288,-0.0229232701871,0.163878574423,0.10720929159,0.0043807433814,-0.210313249259,0.0188145059304,0.075914043911,0.00942246213454,-0.0334171928056,-0.0365799553599,-0.0567158303292,0.198289552727,0.00591400521526,-0.012085927294,0.19812199738,0.0433717168455,-0.0536605180361,0.0915922843406,-0.0762835468928,-0.0440302997869,0.0735145639093,-0.0076437343873,0.0432121315738,-0.000646793431569,-0.0567031811193,0.0257364676698,-0.064711365279,-0.0394660733983,0.0269043919862,-0.075204780925,-0.0675009182678,-0.0790014748292,-0.0799122483494,0.0111834852184,-0.000265021612027,0.0538606501017,0.0613853689096,0.0438669303441,-0.0275236380471,0.0136030733976,0.0124312895843,0.00258489548125,-0.0586847623294,0.0115126608271,-0.00948432913733
PolipoPedgastrico_41_s.jpg,-0.662335913494,0.0399499065909,0.127177898318,-0.278808690985,-0.0458001049398,-0.102731402287,0.111829655902,-0.0586178723379,-0.0525666693068,-0.139665828682,-0.000740563268313,-0.0998917460376,0.200069093375,-0.0211397488004,0.123688693463,0.215563352626,0.0662344685311,-0.148661525351,0.109300358724,-0.11639913101,0.353387541249,-0.209883396933,-0.191531962045,-0.0839662779569,-0.0556282976051,-0.192573513986,0.195337398495,-0.186273355447,-0.188960777727,-0.23475986377,0.0605188778434,-0.04339039954,0.021560260634,0.180642894956,-0.0122486890807,0.0290086467656,0.178192309492,0.162150556718,-0.0862445134478,0.0178113346942,0.0186891136103,-0.144335838723,-0.0201179048851,0.169027890968,0.0150306423368,0.0516583108406,0.0608365891007,-0.0826866785843,-0.173685145229,-0.205684652423,-0.0417546654031,0.0246445914889,0.0564735334885,-0.0815909212331,-0.220087897494,0.0322775463107,0.0777495536521,-0.0593069207712,-0.0151392805088,-0.00190288389497,-0.00885574108223,0.08709338561,-0.0156362100498,0.0470109025635,0.137188971901,-0.0390270623664,-0.0506333553862,-0.06997855276,0.112265660584,-0.0526615605656,0.0255624326272,-0.0707927871772,-0.0264018127334,-0.0334876992115,0.0613028830225,-0.0103498484274,0.058613448369,-0.00623526471684,-0.0462075029659,0.0926917293206,-0.0123089760565,0.0151059821608,-0.0595845603177,0.0210199724528,0.0491384003657,0.0521305628382,0.00827826759486,-0.0242657099306,0.00979665548985,0.0586106010036,0.0346506723782,-0.0152764394177,0.00360702157941,0.0297760850334,-0.0636386609771,-0.0281716098716,0.0164170604511,-0.0212275657056,-0.0445824843769,0.0843274726263
